,Treatments,oneb_Metadata_Treatment_Dose_Inhibitor_Dose,correlation
807,LPS_1.000_DMSO_0.025,LPS_Nigericin_1.000_1.000_DMSO_0.025,0.9993386521025742
808,LPS_10.000_DMSO_0.025,LPS_Nigericin_1.000_1.000_DMSO_0.025,0.9993413955793355
809,LPS_10.000_Disulfiram_0.100,LPS_Nigericin_1.000_1.000_DMSO_0.025,0.9992498883103503
810,LPS_10.000_Disulfiram_1.000,LPS_Nigericin_1.000_1.000_DMSO_0.025,0.9993503682738434
811,LPS_10.000_Disulfiram_2.500,LPS_Nigericin_1.000_1.000_DMSO_0.025,0.9992990870396659
812,LPS_10.000_Z-VAD-FMK_100.000,LPS_Nigericin_1.000_1.000_DMSO_0.025,0.9993232888783553
813,LPS_100.000_DMSO_0.025,LPS_Nigericin_1.000_1.000_DMSO_0.025,0.9992267573126669
814,LPS_Nigericin_1.000_1.000_DMSO_0.025,LPS_Nigericin_1.000_1.000_DMSO_0.025,1.0
815,LPS_Nigericin_1.000_10.000_DMSO_0.025,LPS_Nigericin_1.000_1.000_DMSO_0.025,0.999187744688003
816,LPS_Nigericin_1.000_10.000_Disulfiram_1.000,LPS_Nigericin_1.000_1.000_DMSO_0.025,0.9986628942944139
817,LPS_Nigericin_1.000_10.000_Z-VAD-FMK_100.000,LPS_Nigericin_1.000_1.000_DMSO_0.025,0.998646768979565
818,LPS_Nigericin_1.000_3.000_DMSO_0.025,LPS_Nigericin_1.000_1.000_DMSO_0.025,0.9991215370743404
819,LPS_Nigericin_100.000_1.000_DMSO_0.025,LPS_Nigericin_1.000_1.000_DMSO_0.025,0.9992447662682354
820,LPS_Nigericin_100.000_10.000_DMSO_0.025,LPS_Nigericin_1.000_1.000_DMSO_0.025,0.9992722048565414
821,LPS_Nigericin_100.000_3.000_DMSO_0.025,LPS_Nigericin_1.000_1.000_DMSO_0.025,0.9993268333515558
822,Thapsigargin_1.000_DMSO_0.025,LPS_Nigericin_1.000_1.000_DMSO_0.025,0.9990637547590416
823,Thapsigargin_10.000_DMSO_0.025,LPS_Nigericin_1.000_1.000_DMSO_0.025,0.9992852794487528
824,Topotecan_10.000_DMSO_0.025,LPS_Nigericin_1.000_1.000_DMSO_0.025,0.9992904558024751
825,Topotecan_20.000_DMSO_0.025,LPS_Nigericin_1.000_1.000_DMSO_0.025,0.9992671806464235
826,Topotecan_5.000_DMSO_0.025,LPS_Nigericin_1.000_1.000_DMSO_0.025,0.9993201109713803
827,media ctr_nan_Media ctr_nan,LPS_Nigericin_1.000_1.000_DMSO_0.025,0.9991704845917652
828,DMSO_0.100_DMSO_0.025,LPS_Nigericin_1.000_10.000_DMSO_0.025,0.993883482086208
829,DMSO_0.100_DMSO_1.000,LPS_Nigericin_1.000_10.000_DMSO_0.025,0.9371248006176954
830,DMSO_0.100_Z-VAD-FMK_100.000,LPS_Nigericin_1.000_10.000_DMSO_0.025,0.9250088656491906
831,DMSO_0.100_Z-VAD-FMK_30.000,LPS_Nigericin_1.000_10.000_DMSO_0.025,0.9477324163065953
832,Disulfiram_0.100_DMSO_0.025,LPS_Nigericin_1.000_10.000_DMSO_0.025,0.9985134562726419
833,Disulfiram_1.000_DMSO_0.025,LPS_Nigericin_1.000_10.000_DMSO_0.025,0.9993500730676219
834,Disulfiram_2.500_DMSO_0.025,LPS_Nigericin_1.000_10.000_DMSO_0.025,0.9994298640252117
835,Flagellin_0.100_DMSO_0.025,LPS_Nigericin_1.000_10.000_DMSO_0.025,0.9981553672984234
836,Flagellin_1.000_DMSO_0.025,LPS_Nigericin_1.000_10.000_DMSO_0.025,0.9992287325957704
837,Flagellin_1.000_Disulfiram_1.000,LPS_Nigericin_1.000_10.000_DMSO_0.025,0.999090189814266
838,H2O2_100.000_DMSO_0.025,LPS_Nigericin_1.000_10.000_DMSO_0.025,0.9994454658925792
839,H2O2_100.000_Disulfiram_1.000,LPS_Nigericin_1.000_10.000_DMSO_0.025,0.9994364332905686
840,H2O2_100.000_Z-VAD-FMK_100.000,LPS_Nigericin_1.000_10.000_DMSO_0.025,0.9994389685993329
841,LPS_0.010_DMSO_0.025,LPS_Nigericin_1.000_10.000_DMSO_0.025,0.996572044924776
842,LPS_0.100_DMSO_0.025,LPS_Nigericin_1.000_10.000_DMSO_0.025,0.9985715601373993
843,LPS_1.000_DMSO_0.025,LPS_Nigericin_1.000_10.000_DMSO_0.025,0.9994795501554251
844,LPS_10.000_DMSO_0.025,LPS_Nigericin_1.000_10.000_DMSO_0.025,0.9994995759890758
845,LPS_10.000_Disulfiram_0.100,LPS_Nigericin_1.000_10.000_DMSO_0.025,0.9994308793957076
846,LPS_10.000_Disulfiram_1.000,LPS_Nigericin_1.000_10.000_DMSO_0.025,0.9994863929905009
847,LPS_10.000_Disulfiram_2.500,LPS_Nigericin_1.000_10.000_DMSO_0.025,0.9994802184729205
848,LPS_10.000_Z-VAD-FMK_100.000,LPS_Nigericin_1.000_10.000_DMSO_0.025,0.9994535183909175
849,LPS_100.000_DMSO_0.025,LPS_Nigericin_1.000_10.000_DMSO_0.025,0.999470238161175
850,LPS_Nigericin_1.000_1.000_DMSO_0.025,LPS_Nigericin_1.000_10.000_DMSO_0.025,0.999187744688003
851,LPS_Nigericin_1.000_10.000_DMSO_0.025,LPS_Nigericin_1.000_10.000_DMSO_0.025,1.0
852,LPS_Nigericin_1.000_10.000_Disulfiram_1.000,LPS_Nigericin_1.000_10.000_DMSO_0.025,0.9990347865195657
853,LPS_Nigericin_1.000_10.000_Z-VAD-FMK_100.000,LPS_Nigericin_1.000_10.000_DMSO_0.025,0.999013024400916
854,LPS_Nigericin_1.000_3.000_DMSO_0.025,LPS_Nigericin_1.000_10.000_DMSO_0.025,0.9992983796626954
855,LPS_Nigericin_100.000_1.000_DMSO_0.025,LPS_Nigericin_1.000_10.000_DMSO_0.025,0.9995254530325192
856,LPS_Nigericin_100.000_10.000_DMSO_0.025,LPS_Nigericin_1.000_10.000_DMSO_0.025,0.9995490946908749
857,LPS_Nigericin_100.000_3.000_DMSO_0.025,LPS_Nigericin_1.000_10.000_DMSO_0.025,0.999458846405488
858,Thapsigargin_1.000_DMSO_0.025,LPS_Nigericin_1.000_10.000_DMSO_0.025,0.9992143241393635
859,Thapsigargin_10.000_DMSO_0.025,LPS_Nigericin_1.000_10.000_DMSO_0.025,0.9994807542404709
860,Topotecan_10.000_DMSO_0.025,LPS_Nigericin_1.000_10.000_DMSO_0.025,0.9994072787998916
861,Topotecan_20.000_DMSO_0.025,LPS_Nigericin_1.000_10.000_DMSO_0.025,0.9994212246360787
862,Topotecan_5.000_DMSO_0.025,LPS_Nigericin_1.000_10.000_DMSO_0.025,0.9994640978539725
863,media ctr_nan_Media ctr_nan,LPS_Nigericin_1.000_10.000_DMSO_0.025,0.9993897376928177
864,DMSO_0.100_DMSO_0.025,LPS_Nigericin_1.000_10.000_Disulfiram_1.000,0.9939052254847041
865,DMSO_0.100_DMSO_1.000,LPS_Nigericin_1.000_10.000_Disulfiram_1.000,0.9386014906681481
866,DMSO_0.100_Z-VAD-FMK_100.000,LPS_Nigericin_1.000_10.000_Disulfiram_1.000,0.9243294599758541
867,DMSO_0.100_Z-VAD-FMK_30.000,LPS_Nigericin_1.000_10.000_Disulfiram_1.000,0.9495541909244236
868,Disulfiram_0.100_DMSO_0.025,LPS_Nigericin_1.000_10.000_Disulfiram_1.000,0.9986946526882508
869,Disulfiram_1.000_DMSO_0.025,LPS_Nigericin_1.000_10.000_Disulfiram_1.000,0.9994699523129063
870,Disulfiram_2.500_DMSO_0.025,LPS_Nigericin_1.000_10.000_Disulfiram_1.000,0.9993809122239554
871,Flagellin_0.100_DMSO_0.025,LPS_Nigericin_1.000_10.000_Disulfiram_1.000,0.9976212439904908
872,Flagellin_1.000_DMSO_0.025,LPS_Nigericin_1.000_10.000_Disulfiram_1.000,0.9988029547669366
873,Flagellin_1.000_Disulfiram_1.000,LPS_Nigericin_1.000_10.000_Disulfiram_1.000,0.9992147804309658
874,H2O2_100.000_DMSO_0.025,LPS_Nigericin_1.000_10.000_Disulfiram_1.000,0.9994258840142551
875,H2O2_100.000_Disulfiram_1.000,LPS_Nigericin_1.000_10.000_Disulfiram_1.000,0.9994059400282043
876,H2O2_100.000_Z-VAD-FMK_100.000,LPS_Nigericin_1.000_10.000_Disulfiram_1.000,0.9993863895316349
877,LPS_0.010_DMSO_0.025,LPS_Nigericin_1.000_10.000_Disulfiram_1.000,0.9974298499250118
878,LPS_0.100_DMSO_0.025,LPS_Nigericin_1.000_10.000_Disulfiram_1.000,0.9983768261435194
879,LPS_1.000_DMSO_0.025,LPS_Nigericin_1.000_10.000_Disulfiram_1.000,0.9990754029417084
880,LPS_10.000_DMSO_0.025,LPS_Nigericin_1.000_10.000_Disulfiram_1.000,0.9990566583643669
881,LPS_10.000_Disulfiram_0.100,LPS_Nigericin_1.000_10.000_Disulfiram_1.000,0.9990577001628077
882,LPS_10.000_Disulfiram_1.000,LPS_Nigericin_1.000_10.000_Disulfiram_1.000,0.9991698301866616
883,LPS_10.000_Disulfiram_2.500,LPS_Nigericin_1.000_10.000_Disulfiram_1.000,0.9991935573737075
884,LPS_10.000_Z-VAD-FMK_100.000,LPS_Nigericin_1.000_10.000_Disulfiram_1.000,0.9991730346955128
885,LPS_100.000_DMSO_0.025,LPS_Nigericin_1.000_10.000_Disulfiram_1.000,0.9991425755296898
886,LPS_Nigericin_1.000_1.000_DMSO_0.025,LPS_Nigericin_1.000_10.000_Disulfiram_1.000,0.9986628942944139
887,LPS_Nigericin_1.000_10.000_DMSO_0.025,LPS_Nigericin_1.000_10.000_Disulfiram_1.000,0.9990347865195657
888,LPS_Nigericin_1.000_10.000_Disulfiram_1.000,LPS_Nigericin_1.000_10.000_Disulfiram_1.000,1.0
889,LPS_Nigericin_1.000_10.000_Z-VAD-FMK_100.000,LPS_Nigericin_1.000_10.000_Disulfiram_1.000,0.9994088597742479
890,LPS_Nigericin_1.000_3.000_DMSO_0.025,LPS_Nigericin_1.000_10.000_Disulfiram_1.000,0.9990534589998245
891,LPS_Nigericin_100.000_1.000_DMSO_0.025,LPS_Nigericin_1.000_10.000_Disulfiram_1.000,0.9993090197201014
892,LPS_Nigericin_100.000_10.000_DMSO_0.025,LPS_Nigericin_1.000_10.000_Disulfiram_1.000,0.9993612767561547
893,LPS_Nigericin_100.000_3.000_DMSO_0.025,LPS_Nigericin_1.000_10.000_Disulfiram_1.000,0.9992004333813945
894,Thapsigargin_1.000_DMSO_0.025,LPS_Nigericin_1.000_10.000_Disulfiram_1.000,0.9992662557094931
895,Thapsigargin_10.000_DMSO_0.025,LPS_Nigericin_1.000_10.000_Disulfiram_1.000,0.9993730893381404
896,Topotecan_10.000_DMSO_0.025,LPS_Nigericin_1.000_10.000_Disulfiram_1.000,0.9993102155190239
897,Topotecan_20.000_DMSO_0.025,LPS_Nigericin_1.000_10.000_Disulfiram_1.000,0.9992933497149439
898,Topotecan_5.000_DMSO_0.025,LPS_Nigericin_1.000_10.000_Disulfiram_1.000,0.9993258470903321
899,media ctr_nan_Media ctr_nan,LPS_Nigericin_1.000_10.000_Disulfiram_1.000,0.9994534013503539
900,DMSO_0.100_DMSO_0.025,LPS_Nigericin_1.000_10.000_Z-VAD-FMK_100.000,0.9936177559772844
901,DMSO_0.100_DMSO_1.000,LPS_Nigericin_1.000_10.000_Z-VAD-FMK_100.000,0.9382224667376193
902,DMSO_0.100_Z-VAD-FMK_100.000,LPS_Nigericin_1.000_10.000_Z-VAD-FMK_100.000,0.9238577316806025
903,DMSO_0.100_Z-VAD-FMK_30.000,LPS_Nigericin_1.000_10.000_Z-VAD-FMK_100.000,0.9496363758388999
904,Disulfiram_0.100_DMSO_0.025,LPS_Nigericin_1.000_10.000_Z-VAD-FMK_100.000,0.9987470858431376
905,Disulfiram_1.000_DMSO_0.025,LPS_Nigericin_1.000_10.000_Z-VAD-FMK_100.000,0.9994626545766205
906,Disulfiram_2.500_DMSO_0.025,LPS_Nigericin_1.000_10.000_Z-VAD-FMK_100.000,0.9994245660625534
907,Flagellin_0.100_DMSO_0.025,LPS_Nigericin_1.000_10.000_Z-VAD-FMK_100.000,0.9977815864281311
908,Flagellin_1.000_DMSO_0.025,LPS_Nigericin_1.000_10.000_Z-VAD-FMK_100.000,0.998806302128386
909,Flagellin_1.000_Disulfiram_1.000,LPS_Nigericin_1.000_10.000_Z-VAD-FMK_100.000,0.9992663648979002
910,H2O2_100.000_DMSO_0.025,LPS_Nigericin_1.000_10.000_Z-VAD-FMK_100.000,0.9994306113663096
911,H2O2_100.000_Disulfiram_1.000,LPS_Nigericin_1.000_10.000_Z-VAD-FMK_100.000,0.9994599893257391
912,H2O2_100.000_Z-VAD-FMK_100.000,LPS_Nigericin_1.000_10.000_Z-VAD-FMK_100.000,0.9994422089875805
913,LPS_0.010_DMSO_0.025,LPS_Nigericin_1.000_10.000_Z-VAD-FMK_100.000,0.9974764438860328
914,LPS_0.100_DMSO_0.025,LPS_Nigericin_1.000_10.000_Z-VAD-FMK_100.000,0.9983628827962493
915,LPS_1.000_DMSO_0.025,LPS_Nigericin_1.000_10.000_Z-VAD-FMK_100.000,0.9991162131913158
916,LPS_10.000_DMSO_0.025,LPS_Nigericin_1.000_10.000_Z-VAD-FMK_100.000,0.9990673256952496
917,LPS_10.000_Disulfiram_0.100,LPS_Nigericin_1.000_10.000_Z-VAD-FMK_100.000,0.9990876809834799
918,LPS_10.000_Disulfiram_1.000,LPS_Nigericin_1.000_10.000_Z-VAD-FMK_100.000,0.9991806367807292
919,LPS_10.000_Disulfiram_2.500,LPS_Nigericin_1.000_10.000_Z-VAD-FMK_100.000,0.9992037525512076
920,LPS_10.000_Z-VAD-FMK_100.000,LPS_Nigericin_1.000_10.000_Z-VAD-FMK_100.000,0.9992280995645172
921,LPS_100.000_DMSO_0.025,LPS_Nigericin_1.000_10.000_Z-VAD-FMK_100.000,0.9991624032731055
922,LPS_Nigericin_1.000_1.000_DMSO_0.025,LPS_Nigericin_1.000_10.000_Z-VAD-FMK_100.000,0.998646768979565
923,LPS_Nigericin_1.000_10.000_DMSO_0.025,LPS_Nigericin_1.000_10.000_Z-VAD-FMK_100.000,0.999013024400916
924,LPS_Nigericin_1.000_10.000_Disulfiram_1.000,LPS_Nigericin_1.000_10.000_Z-VAD-FMK_100.000,0.9994088597742479
925,LPS_Nigericin_1.000_10.000_Z-VAD-FMK_100.000,LPS_Nigericin_1.000_10.000_Z-VAD-FMK_100.000,1.0
926,LPS_Nigericin_1.000_3.000_DMSO_0.025,LPS_Nigericin_1.000_10.000_Z-VAD-FMK_100.000,0.9991214955479715
927,LPS_Nigericin_100.000_1.000_DMSO_0.025,LPS_Nigericin_1.000_10.000_Z-VAD-FMK_100.000,0.9993858777689636
928,LPS_Nigericin_100.000_10.000_DMSO_0.025,LPS_Nigericin_1.000_10.000_Z-VAD-FMK_100.000,0.9993756593597477
929,LPS_Nigericin_100.000_3.000_DMSO_0.025,LPS_Nigericin_1.000_10.000_Z-VAD-FMK_100.000,0.9992440174979565
930,Thapsigargin_1.000_DMSO_0.025,LPS_Nigericin_1.000_10.000_Z-VAD-FMK_100.000,0.9993736916300034
931,Thapsigargin_10.000_DMSO_0.025,LPS_Nigericin_1.000_10.000_Z-VAD-FMK_100.000,0.9993733563842939
932,Topotecan_10.000_DMSO_0.025,LPS_Nigericin_1.000_10.000_Z-VAD-FMK_100.000,0.9994160407026247
933,Topotecan_20.000_DMSO_0.025,LPS_Nigericin_1.000_10.000_Z-VAD-FMK_100.000,0.9993744987294568
934,Topotecan_5.000_DMSO_0.025,LPS_Nigericin_1.000_10.000_Z-VAD-FMK_100.000,0.9993533491625091
935,media ctr_nan_Media ctr_nan,LPS_Nigericin_1.000_10.000_Z-VAD-FMK_100.000,0.9994788634625283
936,DMSO_0.100_DMSO_0.025,LPS_Nigericin_1.000_3.000_DMSO_0.025,0.9938052418181936
937,DMSO_0.100_DMSO_1.000,LPS_Nigericin_1.000_3.000_DMSO_0.025,0.9368281566643646
938,DMSO_0.100_Z-VAD-FMK_100.000,LPS_Nigericin_1.000_3.000_DMSO_0.025,0.9233008459529395
939,DMSO_0.100_Z-VAD-FMK_30.000,LPS_Nigericin_1.000_3.000_DMSO_0.025,0.9475225303051832
940,Disulfiram_0.100_DMSO_0.025,LPS_Nigericin_1.000_3.000_DMSO_0.025,0.9985485049766986
941,Disulfiram_1.000_DMSO_0.025,LPS_Nigericin_1.000_3.000_DMSO_0.025,0.9994466357378112
942,Disulfiram_2.500_DMSO_0.025,LPS_Nigericin_1.000_3.000_DMSO_0.025,0.9995052335462937
943,Flagellin_0.100_DMSO_0.025,LPS_Nigericin_1.000_3.000_DMSO_0.025,0.9983539938726161
944,Flagellin_1.000_DMSO_0.025,LPS_Nigericin_1.000_3.000_DMSO_0.025,0.999332580622356
945,Flagellin_1.000_Disulfiram_1.000,LPS_Nigericin_1.000_3.000_DMSO_0.025,0.9992761462041019
946,H2O2_100.000_DMSO_0.025,LPS_Nigericin_1.000_3.000_DMSO_0.025,0.9995406543939985
947,H2O2_100.000_Disulfiram_1.000,LPS_Nigericin_1.000_3.000_DMSO_0.025,0.9994907212850805
948,H2O2_100.000_Z-VAD-FMK_100.000,LPS_Nigericin_1.000_3.000_DMSO_0.025,0.9994618670729226
949,LPS_0.010_DMSO_0.025,LPS_Nigericin_1.000_3.000_DMSO_0.025,0.996723521298744
950,LPS_0.100_DMSO_0.025,LPS_Nigericin_1.000_3.000_DMSO_0.025,0.9985149298097163
951,LPS_1.000_DMSO_0.025,LPS_Nigericin_1.000_3.000_DMSO_0.025,0.9994966019585069
952,LPS_10.000_DMSO_0.025,LPS_Nigericin_1.000_3.000_DMSO_0.025,0.9995462947261374
953,LPS_10.000_Disulfiram_0.100,LPS_Nigericin_1.000_3.000_DMSO_0.025,0.99957686186039
954,LPS_10.000_Disulfiram_1.000,LPS_Nigericin_1.000_3.000_DMSO_0.025,0.9995201452808833
955,LPS_10.000_Disulfiram_2.500,LPS_Nigericin_1.000_3.000_DMSO_0.025,0.9995694500194808
956,LPS_10.000_Z-VAD-FMK_100.000,LPS_Nigericin_1.000_3.000_DMSO_0.025,0.9995057480892003
957,LPS_100.000_DMSO_0.025,LPS_Nigericin_1.000_3.000_DMSO_0.025,0.9995208091604111
958,LPS_Nigericin_1.000_1.000_DMSO_0.025,LPS_Nigericin_1.000_3.000_DMSO_0.025,0.9991215370743404
959,LPS_Nigericin_1.000_10.000_DMSO_0.025,LPS_Nigericin_1.000_3.000_DMSO_0.025,0.9992983796626954
960,LPS_Nigericin_1.000_10.000_Disulfiram_1.000,LPS_Nigericin_1.000_3.000_DMSO_0.025,0.9990534589998245
961,LPS_Nigericin_1.000_10.000_Z-VAD-FMK_100.000,LPS_Nigericin_1.000_3.000_DMSO_0.025,0.9991214955479715
962,LPS_Nigericin_1.000_3.000_DMSO_0.025,LPS_Nigericin_1.000_3.000_DMSO_0.025,1.0
963,LPS_Nigericin_100.000_1.000_DMSO_0.025,LPS_Nigericin_1.000_3.000_DMSO_0.025,0.9995469556225666
964,LPS_Nigericin_100.000_10.000_DMSO_0.025,LPS_Nigericin_1.000_3.000_DMSO_0.025,0.9995648546358668
965,LPS_Nigericin_100.000_3.000_DMSO_0.025,LPS_Nigericin_1.000_3.000_DMSO_0.025,0.9995400705590503
966,Thapsigargin_1.000_DMSO_0.025,LPS_Nigericin_1.000_3.000_DMSO_0.025,0.9992664387896255
967,Thapsigargin_10.000_DMSO_0.025,LPS_Nigericin_1.000_3.000_DMSO_0.025,0.9994278898765951
968,Topotecan_10.000_DMSO_0.025,LPS_Nigericin_1.000_3.000_DMSO_0.025,0.9994799953182634
969,Topotecan_20.000_DMSO_0.025,LPS_Nigericin_1.000_3.000_DMSO_0.025,0.999480683481853
970,Topotecan_5.000_DMSO_0.025,LPS_Nigericin_1.000_3.000_DMSO_0.025,0.9995056926069879
971,media ctr_nan_Media ctr_nan,LPS_Nigericin_1.000_3.000_DMSO_0.025,0.9994735442236992
972,DMSO_0.100_DMSO_0.025,LPS_Nigericin_100.000_1.000_DMSO_0.025,0.9936229672486931
973,DMSO_0.100_DMSO_1.000,LPS_Nigericin_100.000_1.000_DMSO_0.025,0.9361797445946747
974,DMSO_0.100_Z-VAD-FMK_100.000,LPS_Nigericin_100.000_1.000_DMSO_0.025,0.9226679603718927
975,DMSO_0.100_Z-VAD-FMK_30.000,LPS_Nigericin_100.000_1.000_DMSO_0.025,0.9468327422069223
976,Disulfiram_0.100_DMSO_0.025,LPS_Nigericin_100.000_1.000_DMSO_0.025,0.9987851101104787
977,Disulfiram_1.000_DMSO_0.025,LPS_Nigericin_100.000_1.000_DMSO_0.025,0.9997161579478597
978,Disulfiram_2.500_DMSO_0.025,LPS_Nigericin_100.000_1.000_DMSO_0.025,0.9998421033694948
979,Flagellin_0.100_DMSO_0.025,LPS_Nigericin_100.000_1.000_DMSO_0.025,0.9982971248805631
980,Flagellin_1.000_DMSO_0.025,LPS_Nigericin_100.000_1.000_DMSO_0.025,0.9995561979933166
981,Flagellin_1.000_Disulfiram_1.000,LPS_Nigericin_100.000_1.000_DMSO_0.025,0.9995027705370488
982,H2O2_100.000_DMSO_0.025,LPS_Nigericin_100.000_1.000_DMSO_0.025,0.9998488522696561
983,H2O2_100.000_Disulfiram_1.000,LPS_Nigericin_100.000_1.000_DMSO_0.025,0.999844767458259
984,H2O2_100.000_Z-VAD-FMK_100.000,LPS_Nigericin_100.000_1.000_DMSO_0.025,0.9998272537481137
985,LPS_0.010_DMSO_0.025,LPS_Nigericin_100.000_1.000_DMSO_0.025,0.9969542646989197
986,LPS_0.100_DMSO_0.025,LPS_Nigericin_100.000_1.000_DMSO_0.025,0.9987936388788343
987,LPS_1.000_DMSO_0.025,LPS_Nigericin_100.000_1.000_DMSO_0.025,0.9997471159583393
988,LPS_10.000_DMSO_0.025,LPS_Nigericin_100.000_1.000_DMSO_0.025,0.9998090866338226
989,LPS_10.000_Disulfiram_0.100,LPS_Nigericin_100.000_1.000_DMSO_0.025,0.9997743199589363
990,LPS_10.000_Disulfiram_1.000,LPS_Nigericin_100.000_1.000_DMSO_0.025,0.9997944995059765
991,LPS_10.000_Disulfiram_2.500,LPS_Nigericin_100.000_1.000_DMSO_0.025,0.9997954388388239
992,LPS_10.000_Z-VAD-FMK_100.000,LPS_Nigericin_100.000_1.000_DMSO_0.025,0.9998004410818836
993,LPS_100.000_DMSO_0.025,LPS_Nigericin_100.000_1.000_DMSO_0.025,0.999860004867206
994,LPS_Nigericin_1.000_1.000_DMSO_0.025,LPS_Nigericin_100.000_1.000_DMSO_0.025,0.9992447662682354
995,LPS_Nigericin_1.000_10.000_DMSO_0.025,LPS_Nigericin_100.000_1.000_DMSO_0.025,0.9995254530325192
996,LPS_Nigericin_1.000_10.000_Disulfiram_1.000,LPS_Nigericin_100.000_1.000_DMSO_0.025,0.9993090197201014
997,LPS_Nigericin_1.000_10.000_Z-VAD-FMK_100.000,LPS_Nigericin_100.000_1.000_DMSO_0.025,0.9993858777689636
998,LPS_Nigericin_1.000_3.000_DMSO_0.025,LPS_Nigericin_100.000_1.000_DMSO_0.025,0.9995469556225666
999,LPS_Nigericin_100.000_1.000_DMSO_0.025,LPS_Nigericin_100.000_1.000_DMSO_0.025,1.0
1000,LPS_Nigericin_100.000_10.000_DMSO_0.025,LPS_Nigericin_100.000_1.000_DMSO_0.025,0.99990683071441
1001,LPS_Nigericin_100.000_3.000_DMSO_0.025,LPS_Nigericin_100.000_1.000_DMSO_0.025,0.9998903235503459
1002,Thapsigargin_1.000_DMSO_0.025,LPS_Nigericin_100.000_1.000_DMSO_0.025,0.9996603025100705
1003,Thapsigargin_10.000_DMSO_0.025,LPS_Nigericin_100.000_1.000_DMSO_0.025,0.9998337144558977
1004,Topotecan_10.000_DMSO_0.025,LPS_Nigericin_100.000_1.000_DMSO_0.025,0.9997454800438453
1005,Topotecan_20.000_DMSO_0.025,LPS_Nigericin_100.000_1.000_DMSO_0.025,0.9998637106419517
1006,Topotecan_5.000_DMSO_0.025,LPS_Nigericin_100.000_1.000_DMSO_0.025,0.9998603083188472
1007,media ctr_nan_Media ctr_nan,LPS_Nigericin_100.000_1.000_DMSO_0.025,0.9998097718806918
1008,DMSO_0.100_DMSO_0.025,LPS_Nigericin_100.000_10.000_DMSO_0.025,0.9936047119632337
1009,DMSO_0.100_DMSO_1.000,LPS_Nigericin_100.000_10.000_DMSO_0.025,0.9362190248638802
1010,DMSO_0.100_Z-VAD-FMK_100.000,LPS_Nigericin_100.000_10.000_DMSO_0.025,0.9227311082103735
1011,DMSO_0.100_Z-VAD-FMK_30.000,LPS_Nigericin_100.000_10.000_DMSO_0.025,0.9465783882190549
1012,Disulfiram_0.100_DMSO_0.025,LPS_Nigericin_100.000_10.000_DMSO_0.025,0.9987234980047152
1013,Disulfiram_1.000_DMSO_0.025,LPS_Nigericin_100.000_10.000_DMSO_0.025,0.9997600388343002
1014,Disulfiram_2.500_DMSO_0.025,LPS_Nigericin_100.000_10.000_DMSO_0.025,0.9998762225225956
1015,Flagellin_0.100_DMSO_0.025,LPS_Nigericin_100.000_10.000_DMSO_0.025,0.9982010624930878
1016,Flagellin_1.000_DMSO_0.025,LPS_Nigericin_100.000_10.000_DMSO_0.025,0.9995366855870834
1017,Flagellin_1.000_Disulfiram_1.000,LPS_Nigericin_100.000_10.000_DMSO_0.025,0.9995064013093791
1018,H2O2_100.000_DMSO_0.025,LPS_Nigericin_100.000_10.000_DMSO_0.025,0.9998753320755799
1019,H2O2_100.000_Disulfiram_1.000,LPS_Nigericin_100.000_10.000_DMSO_0.025,0.9998809267447979
1020,H2O2_100.000_Z-VAD-FMK_100.000,LPS_Nigericin_100.000_10.000_DMSO_0.025,0.9998683654387224
1021,LPS_0.010_DMSO_0.025,LPS_Nigericin_100.000_10.000_DMSO_0.025,0.996961986364499
1022,LPS_0.100_DMSO_0.025,LPS_Nigericin_100.000_10.000_DMSO_0.025,0.9986751174550704
1023,LPS_1.000_DMSO_0.025,LPS_Nigericin_100.000_10.000_DMSO_0.025,0.9997117743059394
1024,LPS_10.000_DMSO_0.025,LPS_Nigericin_100.000_10.000_DMSO_0.025,0.999795201102566
1025,LPS_10.000_Disulfiram_0.100,LPS_Nigericin_100.000_10.000_DMSO_0.025,0.9997453678356115
1026,LPS_10.000_Disulfiram_1.000,LPS_Nigericin_100.000_10.000_DMSO_0.025,0.9998033198866573
1027,LPS_10.000_Disulfiram_2.500,LPS_Nigericin_100.000_10.000_DMSO_0.025,0.999814558654125
1028,LPS_10.000_Z-VAD-FMK_100.000,LPS_Nigericin_100.000_10.000_DMSO_0.025,0.999812251661156
1029,LPS_100.000_DMSO_0.025,LPS_Nigericin_100.000_10.000_DMSO_0.025,0.9998566382326407
1030,LPS_Nigericin_1.000_1.000_DMSO_0.025,LPS_Nigericin_100.000_10.000_DMSO_0.025,0.9992722048565414
1031,LPS_Nigericin_1.000_10.000_DMSO_0.025,LPS_Nigericin_100.000_10.000_DMSO_0.025,0.9995490946908749
1032,LPS_Nigericin_1.000_10.000_Disulfiram_1.000,LPS_Nigericin_100.000_10.000_DMSO_0.025,0.9993612767561547
1033,LPS_Nigericin_1.000_10.000_Z-VAD-FMK_100.000,LPS_Nigericin_100.000_10.000_DMSO_0.025,0.9993756593597477
1034,LPS_Nigericin_1.000_3.000_DMSO_0.025,LPS_Nigericin_100.000_10.000_DMSO_0.025,0.9995648546358668
1035,LPS_Nigericin_100.000_1.000_DMSO_0.025,LPS_Nigericin_100.000_10.000_DMSO_0.025,0.99990683071441
1036,LPS_Nigericin_100.000_10.000_DMSO_0.025,LPS_Nigericin_100.000_10.000_DMSO_0.025,1.0
