,Treatments,oneb_Metadata_Treatment_Dose_Inhibitor_Dose,correlation
799,Flagellin_0.100_DMSO_0.025,LPS_Nigericin_1.000_1.0_DMSO_0.025,-0.1771737136546019
800,Flagellin_1.000_DMSO_0.025,LPS_Nigericin_1.000_1.0_DMSO_0.025,-0.4069799342762704
801,Flagellin_1.000_Disulfiram_1.0,LPS_Nigericin_1.000_1.0_DMSO_0.025,-0.05370793592910837
802,H2O2_100.000_DMSO_0.025,LPS_Nigericin_1.000_1.0_DMSO_0.025,-0.24607695456753562
803,H2O2_100.000_Disulfiram_1.0,LPS_Nigericin_1.000_1.0_DMSO_0.025,0.07528838819612357
804,H2O2_100.000_Z-VAD-FMK_100.0,LPS_Nigericin_1.000_1.0_DMSO_0.025,-0.2323991692829689
805,LPS_0.010_DMSO_0.025,LPS_Nigericin_1.000_1.0_DMSO_0.025,-0.42972031959774304
806,LPS_0.100_DMSO_0.025,LPS_Nigericin_1.000_1.0_DMSO_0.025,-0.36825725695916695
807,LPS_1.000_DMSO_0.025,LPS_Nigericin_1.000_1.0_DMSO_0.025,-0.10051786772030015
808,LPS_10.000_DMSO_0.025,LPS_Nigericin_1.000_1.0_DMSO_0.025,-0.08973200712961693
809,LPS_10.000_Disulfiram_0.1,LPS_Nigericin_1.000_1.0_DMSO_0.025,-0.059699128165366544
810,LPS_10.000_Disulfiram_1.0,LPS_Nigericin_1.000_1.0_DMSO_0.025,-0.12819144320825668
811,LPS_10.000_Disulfiram_2.5,LPS_Nigericin_1.000_1.0_DMSO_0.025,-0.09965565616340948
812,LPS_10.000_Z-VAD-FMK_100.0,LPS_Nigericin_1.000_1.0_DMSO_0.025,-0.18415144164564734
813,LPS_100.000_DMSO_0.025,LPS_Nigericin_1.000_1.0_DMSO_0.025,0.23196910533306223
814,LPS_Nigericin_1.000_1.0_DMSO_0.025,LPS_Nigericin_1.000_1.0_DMSO_0.025,1.0
815,LPS_Nigericin_1.000_10.0_DMSO_0.025,LPS_Nigericin_1.000_1.0_DMSO_0.025,0.5547646765981944
816,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,LPS_Nigericin_1.000_1.0_DMSO_0.025,0.13875085909458126
817,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,LPS_Nigericin_1.000_1.0_DMSO_0.025,0.113276883390051
818,LPS_Nigericin_1.000_3.0_DMSO_0.025,LPS_Nigericin_1.000_1.0_DMSO_0.025,0.38669435609752323
819,LPS_Nigericin_100.000_1.0_DMSO_0.025,LPS_Nigericin_1.000_1.0_DMSO_0.025,0.6959491545857678
820,LPS_Nigericin_100.000_10.0_DMSO_0.025,LPS_Nigericin_1.000_1.0_DMSO_0.025,0.5802404971047138
821,LPS_Nigericin_100.000_3.0_DMSO_0.025,LPS_Nigericin_1.000_1.0_DMSO_0.025,0.8128389253085782
822,Thapsigargin_1.000_DMSO_0.025,LPS_Nigericin_1.000_1.0_DMSO_0.025,-0.38793321426361915
823,Thapsigargin_10.000_DMSO_0.025,LPS_Nigericin_1.000_1.0_DMSO_0.025,-0.23706205762053037
824,Topotecan_10.000_DMSO_0.025,LPS_Nigericin_1.000_1.0_DMSO_0.025,-0.22570495431671983
825,Topotecan_20.000_DMSO_0.025,LPS_Nigericin_1.000_1.0_DMSO_0.025,-0.16262576836722792
826,Topotecan_5.000_DMSO_0.025,LPS_Nigericin_1.000_1.0_DMSO_0.025,-0.22465266613438836
827,media ctr_0_Media ctr_0.0,LPS_Nigericin_1.000_1.0_DMSO_0.025,-0.40439724043875763
828,DMSO_0.100_DMSO_0.025,LPS_Nigericin_1.000_10.0_DMSO_0.025,-0.4144086190312124
829,DMSO_0.100_DMSO_1.0,LPS_Nigericin_1.000_10.0_DMSO_0.025,-0.6252822531241649
830,DMSO_0.100_Z-VAD-FMK_100.0,LPS_Nigericin_1.000_10.0_DMSO_0.025,-0.5128799056200878
831,DMSO_0.100_Z-VAD-FMK_30.0,LPS_Nigericin_1.000_10.0_DMSO_0.025,-0.5579530664332677
832,Disulfiram_0.100_DMSO_0.025,LPS_Nigericin_1.000_10.0_DMSO_0.025,-0.3671898876860601
833,Disulfiram_1.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_DMSO_0.025,-0.2608030034015534
834,Disulfiram_2.500_DMSO_0.025,LPS_Nigericin_1.000_10.0_DMSO_0.025,-0.25375099099185405
835,Flagellin_0.100_DMSO_0.025,LPS_Nigericin_1.000_10.0_DMSO_0.025,-0.22265558176923186
836,Flagellin_1.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_DMSO_0.025,-0.3261566927948218
837,Flagellin_1.000_Disulfiram_1.0,LPS_Nigericin_1.000_10.0_DMSO_0.025,-0.19989403954793125
838,H2O2_100.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_DMSO_0.025,-0.2566333335761948
839,H2O2_100.000_Disulfiram_1.0,LPS_Nigericin_1.000_10.0_DMSO_0.025,0.39018841326888387
840,H2O2_100.000_Z-VAD-FMK_100.0,LPS_Nigericin_1.000_10.0_DMSO_0.025,-0.3590181888523184
841,LPS_0.010_DMSO_0.025,LPS_Nigericin_1.000_10.0_DMSO_0.025,-0.4403211225293299
842,LPS_0.100_DMSO_0.025,LPS_Nigericin_1.000_10.0_DMSO_0.025,-0.5077705331876383
843,LPS_1.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_DMSO_0.025,-0.3878908146968009
844,LPS_10.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_DMSO_0.025,-0.2779829234538534
845,LPS_10.000_Disulfiram_0.1,LPS_Nigericin_1.000_10.0_DMSO_0.025,-0.004903601818096151
846,LPS_10.000_Disulfiram_1.0,LPS_Nigericin_1.000_10.0_DMSO_0.025,-0.26512437261321625
847,LPS_10.000_Disulfiram_2.5,LPS_Nigericin_1.000_10.0_DMSO_0.025,-0.12271528478866527
848,LPS_10.000_Z-VAD-FMK_100.0,LPS_Nigericin_1.000_10.0_DMSO_0.025,-0.32173361724079197
849,LPS_100.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_DMSO_0.025,0.3457082506721035
850,LPS_Nigericin_1.000_1.0_DMSO_0.025,LPS_Nigericin_1.000_10.0_DMSO_0.025,0.5547646765981944
851,LPS_Nigericin_1.000_10.0_DMSO_0.025,LPS_Nigericin_1.000_10.0_DMSO_0.025,1.0
852,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,LPS_Nigericin_1.000_10.0_DMSO_0.025,0.4980703771338929
853,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,LPS_Nigericin_1.000_10.0_DMSO_0.025,0.2632189103299151
854,LPS_Nigericin_1.000_3.0_DMSO_0.025,LPS_Nigericin_1.000_10.0_DMSO_0.025,0.8633722575682098
855,LPS_Nigericin_100.000_1.0_DMSO_0.025,LPS_Nigericin_1.000_10.0_DMSO_0.025,0.46932692782482294
856,LPS_Nigericin_100.000_10.0_DMSO_0.025,LPS_Nigericin_1.000_10.0_DMSO_0.025,0.7252944160469638
857,LPS_Nigericin_100.000_3.0_DMSO_0.025,LPS_Nigericin_1.000_10.0_DMSO_0.025,0.6061951658935961
858,Thapsigargin_1.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_DMSO_0.025,-0.21182261592749116
859,Thapsigargin_10.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_DMSO_0.025,-0.13551213878518875
860,Topotecan_10.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_DMSO_0.025,-0.353377584347194
861,Topotecan_20.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_DMSO_0.025,-0.4578187095872582
862,Topotecan_5.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_DMSO_0.025,-0.24675241806820222
863,media ctr_0_Media ctr_0.0,LPS_Nigericin_1.000_10.0_DMSO_0.025,-0.4427485935317495
864,DMSO_0.100_DMSO_0.025,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,-0.3635348757769655
865,DMSO_0.100_DMSO_1.0,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,-0.37982992803587085
866,DMSO_0.100_Z-VAD-FMK_100.0,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,-0.4302125396689422
867,DMSO_0.100_Z-VAD-FMK_30.0,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,-0.41284502543619195
868,Disulfiram_0.100_DMSO_0.025,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,-0.509373570642975
869,Disulfiram_1.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,0.0030807563820213816
870,Disulfiram_2.500_DMSO_0.025,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,-0.2181691928631991
871,Flagellin_0.100_DMSO_0.025,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,-0.06648832706952847
872,Flagellin_1.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,-0.17867349309010785
873,Flagellin_1.000_Disulfiram_1.0,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,0.23136154410160295
874,H2O2_100.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,-0.09679366277523893
875,H2O2_100.000_Disulfiram_1.0,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,0.5215693895762861
876,H2O2_100.000_Z-VAD-FMK_100.0,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,-0.3956967734585365
877,LPS_0.010_DMSO_0.025,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,-0.34068311782653415
878,LPS_0.100_DMSO_0.025,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,-0.3777239732792779
879,LPS_1.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,-0.4054820476800936
880,LPS_10.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,-0.2969518898034214
881,LPS_10.000_Disulfiram_0.1,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,-0.2054030410429191
882,LPS_10.000_Disulfiram_1.0,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,0.12202406749978645
883,LPS_10.000_Disulfiram_2.5,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,0.1085424404556616
884,LPS_10.000_Z-VAD-FMK_100.0,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,-0.5050143826607231
885,LPS_100.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,0.11490118943250861
886,LPS_Nigericin_1.000_1.0_DMSO_0.025,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,0.13875085909458126
887,LPS_Nigericin_1.000_10.0_DMSO_0.025,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,0.4980703771338929
888,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,1.0
889,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,-0.01910380886757527
890,LPS_Nigericin_1.000_3.0_DMSO_0.025,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,0.5646226044273428
891,LPS_Nigericin_100.000_1.0_DMSO_0.025,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,0.1687260237054693
892,LPS_Nigericin_100.000_10.0_DMSO_0.025,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,0.5281638591136846
893,LPS_Nigericin_100.000_3.0_DMSO_0.025,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,0.20717931464202413
894,Thapsigargin_1.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,-0.1586599354536796
895,Thapsigargin_10.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,-0.1460488814949863
896,Topotecan_10.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,-0.40880650264039864
897,Topotecan_20.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,-0.4493489756705228
898,Topotecan_5.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,-0.33331019382550126
899,media ctr_0_Media ctr_0.0,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,-0.3329529657837086
900,DMSO_0.100_DMSO_0.025,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,-0.09480129893539943
901,DMSO_0.100_DMSO_1.0,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,-0.16942340730947336
902,DMSO_0.100_Z-VAD-FMK_100.0,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,0.4474483939036503
903,DMSO_0.100_Z-VAD-FMK_30.0,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,0.14696386124245986
904,Disulfiram_0.100_DMSO_0.025,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,-0.4103409080208597
905,Disulfiram_1.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,-0.80200941796366
906,Disulfiram_2.500_DMSO_0.025,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,-0.6698386460889505
907,Flagellin_0.100_DMSO_0.025,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,0.05174632709919831
908,Flagellin_1.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,-0.07485071618239363
909,Flagellin_1.000_Disulfiram_1.0,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,-0.41377392840614585
910,H2O2_100.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,0.2007069418584005
911,H2O2_100.000_Disulfiram_1.0,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,-0.32195740891110697
912,H2O2_100.000_Z-VAD-FMK_100.0,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,0.571917098631792
913,LPS_0.010_DMSO_0.025,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,0.15760892099309706
914,LPS_0.100_DMSO_0.025,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,-0.27176958165506443
915,LPS_1.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,-0.37090577350437715
916,LPS_10.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,-0.5505243578444939
917,LPS_10.000_Disulfiram_0.1,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,-0.3040463532744425
918,LPS_10.000_Disulfiram_1.0,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,-0.7097829718539914
919,LPS_10.000_Disulfiram_2.5,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,-0.5581126386661142
920,LPS_10.000_Z-VAD-FMK_100.0,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,0.6141962435260668
921,LPS_100.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,-0.32931958778550047
922,LPS_Nigericin_1.000_1.0_DMSO_0.025,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,0.113276883390051
923,LPS_Nigericin_1.000_10.0_DMSO_0.025,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,0.2632189103299151
924,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,-0.01910380886757527
925,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,1.0
926,LPS_Nigericin_1.000_3.0_DMSO_0.025,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,0.0364102052381975
927,LPS_Nigericin_100.000_1.0_DMSO_0.025,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,-0.10441841690069927
928,LPS_Nigericin_100.000_10.0_DMSO_0.025,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,-0.22485482747850713
929,LPS_Nigericin_100.000_3.0_DMSO_0.025,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,-0.03633281672595436
930,Thapsigargin_1.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,0.5331846498777343
931,Thapsigargin_10.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,0.49511468757525307
932,Topotecan_10.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,-0.4031323947004078
933,Topotecan_20.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,-0.4025882115063052
934,Topotecan_5.000_DMSO_0.025,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,-0.31384084177575117
935,media ctr_0_Media ctr_0.0,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,-0.10432804593827624
936,DMSO_0.100_DMSO_0.025,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.4094147872725099
937,DMSO_0.100_DMSO_1.0,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.5925317659271181
938,DMSO_0.100_Z-VAD-FMK_100.0,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.6185197871869541
939,DMSO_0.100_Z-VAD-FMK_30.0,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.609758075848859
940,Disulfiram_0.100_DMSO_0.025,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.32112904630005634
941,Disulfiram_1.000_DMSO_0.025,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.1345979147489024
942,Disulfiram_2.500_DMSO_0.025,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.18839178167456858
943,Flagellin_0.100_DMSO_0.025,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.26141514559208096
944,Flagellin_1.000_DMSO_0.025,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.2854671546997011
945,Flagellin_1.000_Disulfiram_1.0,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.15293197983888465
946,H2O2_100.000_DMSO_0.025,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.2209957447067101
947,H2O2_100.000_Disulfiram_1.0,LPS_Nigericin_1.000_3.0_DMSO_0.025,0.5394999971908733
948,H2O2_100.000_Z-VAD-FMK_100.0,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.4760767844100996
949,LPS_0.010_DMSO_0.025,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.4150377882125642
950,LPS_0.100_DMSO_0.025,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.4231762886731504
951,LPS_1.000_DMSO_0.025,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.3529608780675357
952,LPS_10.000_DMSO_0.025,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.20784136527554622
953,LPS_10.000_Disulfiram_0.1,LPS_Nigericin_1.000_3.0_DMSO_0.025,0.1009764879753475
954,LPS_10.000_Disulfiram_1.0,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.12026733743633942
955,LPS_10.000_Disulfiram_2.5,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.02961427128593807
956,LPS_10.000_Z-VAD-FMK_100.0,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.4649492897543038
957,LPS_100.000_DMSO_0.025,LPS_Nigericin_1.000_3.0_DMSO_0.025,0.3820367651204129
958,LPS_Nigericin_1.000_1.0_DMSO_0.025,LPS_Nigericin_1.000_3.0_DMSO_0.025,0.38669435609752323
959,LPS_Nigericin_1.000_10.0_DMSO_0.025,LPS_Nigericin_1.000_3.0_DMSO_0.025,0.8633722575682098
960,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,LPS_Nigericin_1.000_3.0_DMSO_0.025,0.5646226044273428
961,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,LPS_Nigericin_1.000_3.0_DMSO_0.025,0.0364102052381975
962,LPS_Nigericin_1.000_3.0_DMSO_0.025,LPS_Nigericin_1.000_3.0_DMSO_0.025,1.0
963,LPS_Nigericin_100.000_1.0_DMSO_0.025,LPS_Nigericin_1.000_3.0_DMSO_0.025,0.3636556859603313
964,LPS_Nigericin_100.000_10.0_DMSO_0.025,LPS_Nigericin_1.000_3.0_DMSO_0.025,0.7666037099240903
965,LPS_Nigericin_100.000_3.0_DMSO_0.025,LPS_Nigericin_1.000_3.0_DMSO_0.025,0.5480785553061144
966,Thapsigargin_1.000_DMSO_0.025,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.24071746352043702
967,Thapsigargin_10.000_DMSO_0.025,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.19879948109997536
968,Topotecan_10.000_DMSO_0.025,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.2721695757867337
969,Topotecan_20.000_DMSO_0.025,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.4497194267576973
970,Topotecan_5.000_DMSO_0.025,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.22316124383516117
971,media ctr_0_Media ctr_0.0,LPS_Nigericin_1.000_3.0_DMSO_0.025,-0.4156575336995781
972,DMSO_0.100_DMSO_0.025,LPS_Nigericin_100.000_1.0_DMSO_0.025,-0.5747798569908551
973,DMSO_0.100_DMSO_1.0,LPS_Nigericin_100.000_1.0_DMSO_0.025,-0.4941953548358334
974,DMSO_0.100_Z-VAD-FMK_100.0,LPS_Nigericin_100.000_1.0_DMSO_0.025,-0.5616848727581066
975,DMSO_0.100_Z-VAD-FMK_30.0,LPS_Nigericin_100.000_1.0_DMSO_0.025,-0.5510442803452433
976,Disulfiram_0.100_DMSO_0.025,LPS_Nigericin_100.000_1.0_DMSO_0.025,-0.06124502280648629
977,Disulfiram_1.000_DMSO_0.025,LPS_Nigericin_100.000_1.0_DMSO_0.025,0.17423147549835866
978,Disulfiram_2.500_DMSO_0.025,LPS_Nigericin_100.000_1.0_DMSO_0.025,0.13673193517379054
979,Flagellin_0.100_DMSO_0.025,LPS_Nigericin_100.000_1.0_DMSO_0.025,-0.02862640122478661
980,Flagellin_1.000_DMSO_0.025,LPS_Nigericin_100.000_1.0_DMSO_0.025,-0.31580660182764625
981,Flagellin_1.000_Disulfiram_1.0,LPS_Nigericin_100.000_1.0_DMSO_0.025,0.3482003234821056
982,H2O2_100.000_DMSO_0.025,LPS_Nigericin_100.000_1.0_DMSO_0.025,-0.4366504721689923
983,H2O2_100.000_Disulfiram_1.0,LPS_Nigericin_100.000_1.0_DMSO_0.025,0.21513835580164795
984,H2O2_100.000_Z-VAD-FMK_100.0,LPS_Nigericin_100.000_1.0_DMSO_0.025,-0.36881940860259593
985,LPS_0.010_DMSO_0.025,LPS_Nigericin_100.000_1.0_DMSO_0.025,-0.44556442650322353
986,LPS_0.100_DMSO_0.025,LPS_Nigericin_100.000_1.0_DMSO_0.025,-0.471999164216023
987,LPS_1.000_DMSO_0.025,LPS_Nigericin_100.000_1.0_DMSO_0.025,0.03526071798138548
988,LPS_10.000_DMSO_0.025,LPS_Nigericin_100.000_1.0_DMSO_0.025,0.1032484011723672
989,LPS_10.000_Disulfiram_0.1,LPS_Nigericin_100.000_1.0_DMSO_0.025,0.1083774385984433
990,LPS_10.000_Disulfiram_1.0,LPS_Nigericin_100.000_1.0_DMSO_0.025,0.07630267882370315
991,LPS_10.000_Disulfiram_2.5,LPS_Nigericin_100.000_1.0_DMSO_0.025,0.2895546345344489
992,LPS_10.000_Z-VAD-FMK_100.0,LPS_Nigericin_100.000_1.0_DMSO_0.025,-0.38453880481472574
993,LPS_100.000_DMSO_0.025,LPS_Nigericin_100.000_1.0_DMSO_0.025,0.5196626551428605
994,LPS_Nigericin_1.000_1.0_DMSO_0.025,LPS_Nigericin_100.000_1.0_DMSO_0.025,0.6959491545857678
995,LPS_Nigericin_1.000_10.0_DMSO_0.025,LPS_Nigericin_100.000_1.0_DMSO_0.025,0.46932692782482294
996,LPS_Nigericin_1.000_10.0_Disulfiram_1.0,LPS_Nigericin_100.000_1.0_DMSO_0.025,0.1687260237054693
997,LPS_Nigericin_1.000_10.0_Z-VAD-FMK_100.0,LPS_Nigericin_100.000_1.0_DMSO_0.025,-0.10441841690069927
998,LPS_Nigericin_1.000_3.0_DMSO_0.025,LPS_Nigericin_100.000_1.0_DMSO_0.025,0.3636556859603313
999,LPS_Nigericin_100.000_1.0_DMSO_0.025,LPS_Nigericin_100.000_1.0_DMSO_0.025,1.0
1000,LPS_Nigericin_100.000_10.0_DMSO_0.025,LPS_Nigericin_100.000_1.0_DMSO_0.025,0.6395394371489022
1001,LPS_Nigericin_100.000_3.0_DMSO_0.025,LPS_Nigericin_100.000_1.0_DMSO_0.025,0.7094070567290539
1002,Thapsigargin_1.000_DMSO_0.025,LPS_Nigericin_100.000_1.0_DMSO_0.025,-0.44157241645676576
1003,Thapsigargin_10.000_DMSO_0.025,LPS_Nigericin_100.000_1.0_DMSO_0.025,-0.2298616787663051
1004,Topotecan_10.000_DMSO_0.025,LPS_Nigericin_100.000_1.0_DMSO_0.025,-0.207514814669513
1005,Topotecan_20.000_DMSO_0.025,LPS_Nigericin_100.000_1.0_DMSO_0.025,-0.17240019106932325
1006,Topotecan_5.000_DMSO_0.025,LPS_Nigericin_100.000_1.0_DMSO_0.025,-0.1859619561560991
1007,media ctr_0_Media ctr_0.0,LPS_Nigericin_100.000_1.0_DMSO_0.025,-0.554625490942187
1008,DMSO_0.100_DMSO_0.025,LPS_Nigericin_100.000_10.0_DMSO_0.025,-0.4818611674520809
1009,DMSO_0.100_DMSO_1.0,LPS_Nigericin_100.000_10.0_DMSO_0.025,-0.5039493039602174
1010,DMSO_0.100_Z-VAD-FMK_100.0,LPS_Nigericin_100.000_10.0_DMSO_0.025,-0.725674796023089
1011,DMSO_0.100_Z-VAD-FMK_30.0,LPS_Nigericin_100.000_10.0_DMSO_0.025,-0.6490595953190218
1012,Disulfiram_0.100_DMSO_0.025,LPS_Nigericin_100.000_10.0_DMSO_0.025,-0.23113636619486264
1013,Disulfiram_1.000_DMSO_0.025,LPS_Nigericin_100.000_10.0_DMSO_0.025,0.1514681605561798
1014,Disulfiram_2.500_DMSO_0.025,LPS_Nigericin_100.000_10.0_DMSO_0.025,0.0019219453841664246
1015,Flagellin_0.100_DMSO_0.025,LPS_Nigericin_100.000_10.0_DMSO_0.025,-0.2274308493549819
1016,Flagellin_1.000_DMSO_0.025,LPS_Nigericin_100.000_10.0_DMSO_0.025,-0.3672900668661832
1017,Flagellin_1.000_Disulfiram_1.0,LPS_Nigericin_100.000_10.0_DMSO_0.025,0.094151099771004
1018,H2O2_100.000_DMSO_0.025,LPS_Nigericin_100.000_10.0_DMSO_0.025,-0.2776558352657239
1019,H2O2_100.000_Disulfiram_1.0,LPS_Nigericin_100.000_10.0_DMSO_0.025,0.5722364417922103
1020,H2O2_100.000_Z-VAD-FMK_100.0,LPS_Nigericin_100.000_10.0_DMSO_0.025,-0.5842705115885539
1021,LPS_0.010_DMSO_0.025,LPS_Nigericin_100.000_10.0_DMSO_0.025,-0.5372994174546118
1022,LPS_0.100_DMSO_0.025,LPS_Nigericin_100.000_10.0_DMSO_0.025,-0.4395328166695536
1023,LPS_1.000_DMSO_0.025,LPS_Nigericin_100.000_10.0_DMSO_0.025,-0.22748854952443812
1024,LPS_10.000_DMSO_0.025,LPS_Nigericin_100.000_10.0_DMSO_0.025,-0.03706976006139814
1025,LPS_10.000_Disulfiram_0.1,LPS_Nigericin_100.000_10.0_DMSO_0.025,0.03483279555027852
1026,LPS_10.000_Disulfiram_1.0,LPS_Nigericin_100.000_10.0_DMSO_0.025,0.0741124329190371
